[3, 0, (238, 456), (128, 128)]
[3, 0, (234, 456), (128, 128)]
[3, 0, (227, 456), (128, 128)]
[3, 0, (221, 456), (128, 128)]
[3, 0, (216, 456), (128, 128)]
[3, 0, (209, 456), (128, 128)]
[3, 0, (204, 456), (128, 128)]
[3, 0, (198, 456), (128, 128)]
[3, 0, (198, 456), (128, 128)]
[3, 0, (192, 456), (128, 128)]
[3, 0, (186, 456), (128, 128)]
[3, 0, (186, 456), (128, 128)]
[3, 0, (181, 456), (128, 128)]
[3, 0, (174, 456), (128, 128)]
[3, 0, (170, 456), (128, 128)]
[3, 0, (163, 456), (128, 128)]
[3, 0, (163, 456), (128, 128)]
[3, 0, (158, 456), (128, 128)]
[3, 0, (154, 456), (128, 128)]
[3, 0, (149, 456), (128, 128)]
[3, 0, (143, 456), (128, 128)]
[3, 0, (138, 456), (128, 128)]
[3, 0, (132, 456), (128, 128)]
[3, 0, (126, 456), (128, 128)]
[3, 0, (122, 456), (128, 128)]
[3, 0, (116, 456), (128, 128)]
[3, 0, (111, 456), (128, 128)]
[3, 0, (106, 456), (128, 128)]
[3, 0, (102, 456), (128, 128)]
[3, 0, (102, 456), (128, 128)]
[3, 0, (96, 456), (128, 128)]
[3, 0, (91, 456), (128, 128)]
[3, 0, (85, 456), (128, 128)]
[3, 0, (81, 456), (128, 128)]
[3, 0, (76, 456), (128, 128)]
[3, 0, (70, 456), (128, 128)]
[3, 0, (66, 456), (128, 128)]
[3, 0, (59, 456), (128, 128)]
[3, 0, (54, 456), (128, 128)]
[3, 0, (48, 456), (128, 128)]
[3, 0, (40, 456), (128, 128)]
[3, 0, (34, 456), (128, 128)]
[3, 0, (30, 456), (128, 128)]
[3, 0, (25, 456), (128, 128)]
[3, 0, (21, 456), (128, 128)]
[3, 0, (14, 456), (128, 128)]
[3, 0, (9, 456), (128, 128)]
[3, 0, (5, 456), (128, 128)]
[3, 0, (0, 456), (128, 128)]
[3, 0, (0, 455), (128, 128)]
[3, 0, (0, 455), (128, 128)]
[3, 0, (9, 538), (128, 128)]
[3, 0, (10, 538), (128, 128)]
[3, 0, (12, 539), (128, 128)]
[3, 0, (14, 539), (128, 128)]
[3, 0, (17, 539), (128, 128)]
[3, 0, (18, 539), (128, 128)]
[3, 0, (20, 539), (128, 128)]
[3, 0, (21, 539), (128, 128)]
[3, 0, (25, 539), (128, 128)]
[3, 0, (34, 537), (128, 128)]
[3, 0, (43, 535), (128, 128)]
[3, 0, (54, 535), (128, 128)]
[3, 0, (62, 535), (128, 128)]
[3, 0, (69, 535), (128, 128)]
[3, 0, (82, 534), (128, 128)]
[3, 0, (89, 534), (128, 128)]
[3, 0, (99, 534), (128, 128)]
[3, 0, (106, 534), (128, 128)]
[3, 0, (112, 534), (128, 128)]
[3, 0, (120, 534), (128, 128)]
[3, 0, (127, 534), (128, 128)]
[3, 0, (134, 534), (128, 128)]
[3, 0, (142, 534), (128, 128)]
[3, 0, (149, 534), (128, 128)]
[3, 0, (154, 534), (128, 128)]
[3, 0, (159, 534), (128, 128)]
[3, 0, (165, 534), (128, 128)]
[3, 0, (170, 534), (128, 128)]
[3, 0, (175, 534), (128, 128)]
[3, 0, (181, 534), (128, 128)]
[3, 0, (186, 534), (128, 128)]
[3, 0, (190, 534), (128, 128)]
[3, 0, (196, 534), (128, 128)]
[3, 0, (202, 534), (128, 128)]
[3, 0, (208, 534), (128, 128)]
[3, 0, (214, 534), (128, 128)]
[3, 0, (220, 534), (128, 128)]
[3, 0, (227, 534), (128, 128)]
[3, 0, (234, 534), (128, 128)]
[3, 0, (239, 534), (128, 128)]
[3, 0, (245, 534), (128, 128)]
[3, 0, (251, 534), (128, 128)]
[3, 0, (255, 534), (128, 128)]
[3, 0, (262, 534), (128, 128)]
[3, 0, (267, 534), (128, 128)]
[3, 0, (274, 534), (128, 128)]
[3, 0, (279, 534), (128, 128)]
[3, 0, (285, 534), (128, 128)]
[3, 0, (290, 534), (128, 128)]
[3, 0, (297, 534), (128, 128)]
[3, 0, (302, 534), (128, 128)]
[3, 0, (308, 534), (128, 128)]
[3, 0, (314, 534), (128, 128)]
[3, 0, (322, 534), (128, 128)]
[3, 0, (326, 534), (128, 128)]
[3, 0, (332, 534), (128, 128)]
[3, 0, (339, 534), (128, 128)]
[3, 0, (346, 534), (128, 128)]
[3, 0, (354, 534), (128, 128)]
[3, 0, (359, 534), (128, 128)]
[3, 0, (366, 534), (128, 128)]
[3, 0, (373, 534), (128, 128)]
[3, 0, (378, 534), (128, 128)]
[3, 0, (378, 534), (128, 128)]
[3, 0, (384, 534), (128, 128)]
[3, 0, (389, 534), (128, 128)]
[3, 0, (394, 534), (128, 128)]
[3, 0, (400, 534), (128, 128)]
[3, 0, (404, 534), (128, 128)]
[3, 0, (410, 534), (128, 128)]
[3, 0, (416, 534), (128, 128)]
[3, 0, (422, 534), (128, 128)]
[3, 0, (427, 534), (128, 128)]
[3, 0, (431, 534), (128, 128)]
[3, 0, (437, 534), (128, 128)]
[3, 0, (443, 534), (128, 128)]
[3, 0, (447, 534), (128, 128)]
[3, 0, (454, 534), (128, 128)]
[3, 0, (459, 534), (128, 128)]
[3, 0, (466, 534), (128, 128)]
[3, 0, (472, 534), (128, 128)]
[3, 0, (478, 534), (128, 128)]
[3, 0, (484, 534), (128, 128)]
[3, 0, (490, 534), (128, 128)]
[3, 0, (498, 534), (128, 128)]
[3, 0, (503, 534), (128, 128)]
[3, 0, (509, 534), (128, 128)]
[3, 0, (514, 534), (128, 128)]
[3, 0, (521, 534), (128, 128)]
[3, 0, (525, 534), (128, 128)]
[3, 0, (533, 534), (128, 128)]
[3, 0, (538, 534), (128, 128)]
[3, 0, (544, 534), (128, 128)]
[3, 0, (550, 534), (128, 128)]
[3, 0, (554, 534), (128, 128)]
[3, 0, (560, 534), (128, 128)]
[3, 0, (566, 534), (128, 128)]
[3, 0, (572, 534), (128, 128)]
[3, 0, (578, 534), (128, 128)]
[3, 0, (584, 534), (128, 128)]
[3, 0, (590, 534), (128, 128)]
[3, 0, (596, 534), (128, 128)]
[3, 0, (602, 534), (128, 128)]
[3, 0, (607, 534), (128, 128)]
[3, 0, (613, 534), (128, 128)]
[3, 0, (618, 534), (128, 128)]
[3, 0, (625, 534), (128, 128)]
[3, 0, (631, 534), (128, 128)]
[3, 0, (638, 534), (128, 128)]
[3, 0, (644, 534), (128, 128)]
[3, 0, (644, 534), (128, 128)]
[3, 0, (651, 534), (128, 128)]
[3, 0, (658, 534), (128, 128)]
[3, 0, (663, 534), (128, 128)]
[3, 0, (671, 534), (128, 128)]
[3, 0, (675, 534), (128, 128)]
[3, 0, (682, 534), (128, 128)]
[3, 0, (688, 534), (128, 128)]
[3, 0, (697, 534), (128, 128)]
[3, 0, (704, 534), (128, 128)]
[3, 0, (704, 534), (128, 128)]
[3, 0, (710, 534), (128, 128)]
[3, 0, (715, 534), (128, 128)]
[3, 0, (721, 534), (128, 128)]
[3, 0, (729, 534), (128, 128)]
[3, 0, (734, 534), (128, 128)]
[3, 0, (740, 534), (128, 128)]
[3, 0, (744, 534), (128, 128)]
[3, 0, (750, 534), (128, 128)]
[3, 0, (756, 534), (128, 128)]
[3, 0, (762, 534), (128, 128)]
[3, 0, (768, 534), (128, 128)]
[3, 0, (774, 534), (128, 128)]
[3, 0, (782, 534), (128, 128)]
[3, 0, (791, 534), (128, 128)]
[3, 0, (798, 534), (128, 128)]
[3, 0, (802, 534), (128, 128)]
[3, 0, (810, 534), (128, 128)]
[3, 0, (814, 534), (128, 128)]
[3, 0, (820, 534), (128, 128)]
[3, 0, (827, 534), (128, 128)]
[3, 0, (833, 534), (128, 128)]
[3, 0, (840, 534), (128, 128)]
[3, 0, (846, 534), (128, 128)]
[3, 0, (850, 534), (128, 128)]
[3, 0, (858, 534), (128, 128)]
[3, 0, (864, 534), (128, 128)]
[3, 0, (870, 534), (128, 128)]
[3, 0, (876, 534), (128, 128)]
[3, 0, (882, 534), (128, 128)]
[3, 0, (890, 534), (128, 128)]
[3, 0, (896, 534), (128, 128)]
[3, 0, (902, 534), (128, 128)]
[3, 0, (907, 534), (128, 128)]
[3, 0, (914, 534), (128, 128)]
[3, 0, (919, 534), (128, 128)]
[3, 0, (925, 534), (128, 128)]
[3, 0, (931, 534), (128, 128)]
[3, 0, (937, 534), (128, 128)]
[3, 0, (943, 534), (128, 128)]
[3, 0, (950, 534), (128, 128)]
[3, 0, (955, 534), (128, 128)]
[3, 0, (962, 534), (128, 128)]
[3, 0, (967, 534), (128, 128)]
[3, 0, (975, 534), (128, 128)]
[3, 0, (982, 534), (128, 128)]
[3, 0, (986, 534), (128, 128)]
[3, 0, (994, 534), (128, 128)]
[3, 0, (999, 534), (128, 128)]
[3, 0, (1005, 534), (128, 128)]
[3, 0, (1012, 534), (128, 128)]
[3, 0, (1020, 534), (128, 128)]
[3, 0, (1028, 534), (128, 128)]
[3, 0, (1035, 534), (128, 128)]
[3, 0, (1042, 534), (128, 128)]
[3, 0, (1049, 534), (128, 128)]
[3, 0, (1055, 534), (128, 128)]
[3, 0, (1059, 534), (128, 128)]
[3, 0, (1065, 534), (128, 128)]
[3, 0, (1074, 534), (128, 128)]
[3, 0, (1079, 534), (128, 128)]
[3, 0, (1088, 534), (128, 128)]
[3, 0, (1094, 534), (128, 128)]
[3, 0, (1100, 534), (128, 128)]
[3, 0, (1106, 534), (128, 128)]
[3, 0, (1112, 534), (128, 128)]
[3, 0, (1119, 534), (128, 128)]
[3, 0, (1126, 534), (128, 128)]
[3, 0, (1133, 534), (128, 128)]
[3, 0, (1139, 534), (128, 128)]
[3, 0, (1144, 534), (128, 128)]
[3, 0, (1153, 534), (128, 128)]
[3, 0, (1158, 534), (128, 128)]
[3, 0, (1165, 534), (128, 128)]
[3, 0, (1174, 534), (128, 128)]
[3, 0, (1179, 534), (128, 128)]
[3, 0, (1186, 534), (128, 128)]
[3, 0, (1192, 534), (128, 128)]
[3, 0, (1198, 534), (128, 128)]
[3, 0, (1206, 534), (128, 128)]
[3, 0, (1214, 534), (128, 128)]
[3, 0, (1214, 534), (128, 128)]
[3, 0, (1220, 534), (128, 128)]
[3, 0, (1226, 534), (128, 128)]
[3, 0, (1233, 534), (128, 128)]
[3, 0, (1238, 534), (128, 128)]
[3, 0, (1244, 534), (128, 128)]
[3, 0, (1251, 534), (128, 128)]
[3, 0, (1256, 534), (128, 128)]
[3, 0, (1263, 534), (128, 128)]
[3, 0, (1270, 534), (128, 128)]
[3, 0, (1270, 534), (128, 128)]
[3, 0, (1277, 534), (128, 128)]
[3, 0, (1286, 534), (128, 128)]
[3, 0, (1291, 534), (128, 128)]
[3, 0, (1298, 534), (128, 128)]
[3, 0, (1303, 534), (128, 128)]
[3, 0, (1310, 534), (128, 128)]
[3, 0, (1318, 534), (128, 128)]
[3, 0, (1322, 534), (128, 128)]
[3, 0, (1329, 534), (128, 128)]
[3, 0, (1336, 534), (128, 128)]
[3, 0, (1342, 534), (128, 128)]
[3, 0, (1350, 534), (128, 128)]
[3, 0, (1355, 534), (128, 128)]
[3, 0, (1362, 534), (128, 128)]
[3, 0, (1370, 534), (128, 128)]
[3, 0, (1375, 534), (128, 128)]
[3, 0, (1381, 534), (128, 128)]
[3, 0, (1381, 534), (128, 128)]
[3, 0, (1388, 534), (128, 128)]
[3, 0, (1394, 534), (128, 128)]
[3, 0, (1402, 534), (128, 128)]
[3, 0, (1410, 534), (128, 128)]
[3, 0, (1414, 534), (128, 128)]
[3, 0, (1422, 534), (128, 128)]
[3, 0, (1428, 534), (128, 128)]
[3, 0, (1435, 534), (128, 128)]
[3, 0, (1441, 534), (128, 128)]
[3, 0, (1446, 534), (128, 128)]
[3, 0, (1453, 534), (128, 128)]
[3, 0, (1460, 534), (128, 128)]
[3, 0, (1466, 534), (128, 128)]
[3, 0, (1472, 534), (128, 128)]
[3, 0, (1478, 534), (128, 128)]
[3, 0, (1484, 534), (128, 128)]
[3, 0, (1490, 534), (128, 128)]
[3, 0, (1498, 534), (128, 128)]
[3, 0, (1504, 534), (128, 128)]
[3, 0, (1511, 534), (128, 128)]
[3, 0, (1518, 534), (128, 128)]
[3, 0, (1525, 534), (128, 128)]
[3, 0, (1531, 534), (128, 128)]
[3, 0, (1535, 534), (128, 128)]
[3, 0, (1535, 534), (128, 128)]
[3, 0, (1535, 626), (128, 128)]
[3, 0, (1534, 626), (128, 128)]
[3, 0, (1531, 626), (128, 128)]
[3, 0, (1529, 626), (128, 128)]
[3, 0, (1524, 626), (128, 128)]
[3, 0, (1517, 625), (128, 128)]
[3, 0, (1514, 625), (128, 128)]
[3, 0, (1513, 624), (128, 128)]
[3, 0, (1511, 623), (128, 128)]
[3, 0, (1502, 622), (128, 128)]
[3, 0, (1488, 621), (128, 128)]
[3, 0, (1478, 621), (128, 128)]
[3, 0, (1470, 621), (128, 128)]
[3, 0, (1462, 621), (128, 128)]
[3, 0, (1457, 621), (128, 128)]
[3, 0, (1448, 621), (128, 128)]
[3, 0, (1442, 621), (128, 128)]
[3, 0, (1434, 621), (128, 128)]
[3, 0, (1426, 621), (128, 128)]
[3, 0, (1419, 621), (128, 128)]
[3, 0, (1412, 621), (128, 128)]
[3, 0, (1404, 621), (128, 128)]
[3, 0, (1398, 621), (128, 128)]
[3, 0, (1390, 621), (128, 128)]
[3, 0, (1383, 621), (128, 128)]
[3, 0, (1376, 621), (128, 128)]
[3, 0, (1370, 621), (128, 128)]
[3, 0, (1362, 621), (128, 128)]
[3, 0, (1357, 621), (128, 128)]
[3, 0, (1350, 621), (128, 128)]
[3, 0, (1344, 621), (128, 128)]
[3, 0, (1336, 621), (128, 128)]
[3, 0, (1326, 621), (128, 128)]
[3, 0, (1321, 621), (128, 128)]
[3, 0, (1314, 621), (128, 128)]
[3, 0, (1306, 621), (128, 128)]
[3, 0, (1302, 621), (128, 128)]
[3, 0, (1294, 621), (128, 128)]
[3, 0, (1287, 621), (128, 128)]
[3, 0, (1282, 621), (128, 128)]
[3, 0, (1276, 621), (128, 128)]
[3, 0, (1270, 621), (128, 128)]
[3, 0, (1262, 621), (128, 128)]
[3, 0, (1254, 621), (128, 128)]
[3, 0, (1249, 621), (128, 128)]
[3, 0, (1243, 621), (128, 128)]
[3, 0, (1234, 621), (128, 128)]
[3, 0, (1227, 621), (128, 128)]
[3, 0, (1222, 621), (128, 128)]
[3, 0, (1214, 621), (128, 128)]
[3, 0, (1206, 621), (128, 128)]
[3, 0, (1199, 621), (128, 128)]
[3, 0, (1194, 621), (128, 128)]
[3, 0, (1186, 621), (128, 128)]
[3, 0, (1179, 621), (128, 128)]
[3, 0, (1173, 621), (128, 128)]
[3, 0, (1166, 622), (128, 128)]
[3, 0, (1157, 623), (128, 128)]
[3, 0, (1150, 623), (128, 128)]
[3, 0, (1150, 623), (128, 128)]
[3, 0, (1142, 623), (128, 128)]
[3, 0, (1134, 624), (128, 128)]
[3, 0, (1128, 624), (128, 128)]
[3, 0, (1120, 624), (128, 128)]
[3, 0, (1111, 624), (128, 128)]
[3, 0, (1105, 624), (128, 128)]
[3, 0, (1097, 624), (128, 128)]
[3, 0, (1090, 624), (128, 128)]
[3, 0, (1082, 624), (128, 128)]
[3, 0, (1077, 624), (128, 128)]
[3, 0, (1070, 624), (128, 128)]
[3, 0, (1063, 624), (128, 128)]
[3, 0, (1058, 625), (128, 128)]
[3, 0, (1050, 625), (128, 128)]
[3, 0, (1044, 625), (128, 128)]
[3, 0, (1036, 626), (128, 128)]
[3, 0, (1030, 626), (128, 128)]
[3, 0, (1024, 626), (128, 128)]
[3, 0, (1017, 626), (128, 128)]
[3, 0, (1011, 626), (128, 128)]
[3, 0, (1003, 626), (128, 128)]
[3, 0, (1003, 626), (128, 128)]
[3, 0, (994, 626), (128, 128)]
[3, 0, (988, 626), (128, 128)]
[3, 0, (981, 626), (128, 128)]
[3, 0, (974, 626), (128, 128)]
[3, 0, (966, 626), (128, 128)]
[3, 0, (966, 626), (128, 128)]
[3, 0, (960, 626), (128, 128)]
[3, 0, (954, 626), (128, 128)]
[3, 0, (945, 626), (128, 128)]
[3, 0, (938, 626), (128, 128)]
[3, 0, (930, 626), (128, 128)]
[3, 0, (930, 626), (128, 128)]
[3, 0, (921, 626), (128, 128)]
[3, 0, (921, 626), (128, 128)]
[3, 0, (911, 626), (128, 128)]
[3, 0, (904, 626), (128, 128)]
[3, 0, (898, 626), (128, 128)]
[3, 0, (890, 626), (128, 128)]
[3, 0, (882, 626), (128, 128)]
[3, 0, (876, 626), (128, 128)]
[3, 0, (869, 626), (128, 128)]
[3, 0, (861, 626), (128, 128)]
[3, 0, (853, 626), (128, 128)]
[3, 0, (846, 626), (128, 128)]
[3, 0, (839, 626), (128, 128)]
[3, 0, (830, 626), (128, 128)]
[3, 0, (823, 626), (128, 128)]
[3, 0, (818, 626), (128, 128)]
[3, 0, (810, 626), (128, 128)]
[3, 0, (803, 626), (128, 128)]
[3, 0, (794, 626), (128, 128)]
[3, 0, (786, 626), (128, 128)]
[3, 0, (777, 626), (128, 128)]
[3, 0, (768, 626), (128, 128)]
[3, 0, (759, 626), (128, 128)]
[3, 0, (753, 626), (128, 128)]
[3, 0, (744, 626), (128, 128)]
[3, 0, (738, 626), (128, 128)]
[3, 0, (729, 626), (128, 128)]
[3, 0, (722, 626), (128, 128)]
[3, 0, (714, 626), (128, 128)]
[3, 0, (706, 626), (128, 128)]
[3, 0, (706, 626), (128, 128)]
[3, 0, (699, 626), (128, 128)]
[3, 0, (693, 626), (128, 128)]
[3, 0, (685, 626), (128, 128)]
[3, 0, (675, 626), (128, 128)]
[3, 0, (668, 626), (128, 128)]
[3, 0, (662, 626), (128, 128)]
[3, 0, (653, 626), (128, 128)]
[3, 0, (646, 626), (128, 128)]
[3, 0, (640, 626), (128, 128)]
[3, 0, (633, 626), (128, 128)]
[3, 0, (626, 626), (128, 128)]
[3, 0, (618, 626), (128, 128)]
[3, 0, (611, 626), (128, 128)]
[3, 0, (604, 626), (128, 128)]
[3, 0, (596, 626), (128, 128)]
[3, 0, (590, 626), (128, 128)]
[3, 0, (582, 626), (128, 128)]
[3, 0, (574, 626), (128, 128)]
[3, 0, (568, 626), (128, 128)]
[3, 0, (561, 626), (128, 128)]
[3, 0, (554, 626), (128, 128)]
[3, 0, (546, 626), (128, 128)]
[3, 0, (539, 626), (128, 128)]
[3, 0, (533, 626), (128, 128)]
[3, 0, (524, 626), (128, 128)]
[3, 0, (516, 626), (128, 128)]
[3, 0, (509, 626), (128, 128)]
[3, 0, (500, 626), (128, 128)]
[3, 0, (494, 626), (128, 128)]
[3, 0, (486, 626), (128, 128)]
[3, 0, (480, 626), (128, 128)]
[3, 0, (473, 626), (128, 128)]
[3, 0, (465, 626), (128, 128)]
[3, 0, (458, 626), (128, 128)]
[3, 0, (450, 626), (128, 128)]
[3, 0, (443, 626), (128, 128)]
[3, 0, (435, 626), (128, 128)]
[3, 0, (429, 626), (128, 128)]
[3, 0, (429, 626), (128, 128)]
[3, 0, (419, 626), (128, 128)]
[3, 0, (419, 626), (128, 128)]
[3, 0, (411, 626), (128, 128)]
[3, 0, (404, 626), (128, 128)]
[3, 0, (397, 626), (128, 128)]
[3, 0, (390, 626), (128, 128)]
[3, 0, (382, 626), (128, 128)]
[3, 0, (376, 626), (128, 128)]
[3, 0, (370, 626), (128, 128)]
[3, 0, (362, 626), (128, 128)]
[3, 0, (355, 626), (128, 128)]
[3, 0, (347, 626), (128, 128)]
[3, 0, (340, 626), (128, 128)]
[3, 0, (334, 626), (128, 128)]
[3, 0, (325, 626), (128, 128)]
[3, 0, (318, 626), (128, 128)]
[3, 0, (310, 626), (128, 128)]
[3, 0, (302, 626), (128, 128)]
[3, 0, (294, 626), (128, 128)]
[3, 0, (287, 626), (128, 128)]
[3, 0, (281, 626), (128, 128)]
[3, 0, (273, 626), (128, 128)]
[3, 0, (266, 626), (128, 128)]
[3, 0, (266, 626), (128, 128)]
[3, 0, (258, 626), (128, 128)]
[3, 0, (258, 626), (128, 128)]
[3, 0, (248, 626), (128, 128)]
[3, 0, (242, 626), (128, 128)]
[3, 0, (236, 626), (128, 128)]
[3, 0, (228, 626), (128, 128)]
[3, 0, (220, 626), (128, 128)]
[3, 0, (210, 626), (128, 128)]
[3, 0, (204, 626), (128, 128)]
[3, 0, (204, 626), (128, 128)]
[3, 0, (194, 626), (128, 128)]
[3, 0, (186, 626), (128, 128)]
[3, 0, (178, 626), (128, 128)]
[3, 0, (171, 626), (128, 128)]
[3, 0, (171, 626), (128, 128)]
[3, 0, (164, 626), (128, 128)]
[3, 0, (157, 626), (128, 128)]
[3, 0, (148, 626), (128, 128)]
[3, 0, (137, 626), (128, 128)]
[3, 0, (130, 626), (128, 128)]
[3, 0, (122, 626), (128, 128)]
[3, 0, (113, 626), (128, 128)]
[3, 0, (105, 626), (128, 128)]
[3, 0, (98, 626), (128, 128)]
[3, 0, (90, 626), (128, 128)]
[3, 0, (82, 626), (128, 128)]
[3, 0, (73, 626), (128, 128)]
[3, 0, (65, 626), (128, 128)]
[3, 0, (65, 626), (128, 128)]
[3, 0, (58, 626), (128, 128)]
[3, 0, (50, 626), (128, 128)]
[3, 0, (41, 626), (128, 128)]
[3, 0, (32, 626), (128, 128)]
[3, 0, (23, 626), (128, 128)]
[3, 0, (15, 626), (128, 128)]
[3, 0, (8, 626), (128, 128)]
[3, 0, (1, 626), (128, 128)]
[3, 0, (0, 626), (128, 128)]
[3, 0, (0, 625), (128, 128)]
[3, 0, (0, 625), (128, 128)]
[3, 0, (0, 716), (128, 128)]
[3, 0, (2, 716), (128, 128)]
[3, 0, (3, 716), (128, 128)]
[3, 0, (6, 716), (128, 128)]
[3, 0, (8, 716), (128, 128)]
[3, 0, (14, 716), (128, 128)]
[3, 0, (16, 716), (128, 128)]
[3, 0, (18, 716), (128, 128)]
[3, 0, (24, 716), (128, 128)]
[3, 0, (36, 716), (128, 128)]
[3, 0, (50, 716), (128, 128)]
[3, 0, (60, 716), (128, 128)]
[3, 0, (60, 716), (128, 128)]
[3, 0, (73, 716), (128, 128)]
[3, 0, (84, 716), (128, 128)]
[3, 0, (95, 716), (128, 128)]
[3, 0, (103, 716), (128, 128)]
[3, 0, (111, 716), (128, 128)]
[3, 0, (119, 716), (128, 128)]
[3, 0, (126, 716), (128, 128)]
[3, 0, (126, 716), (128, 128)]
[3, 0, (134, 716), (128, 128)]
[3, 0, (142, 716), (128, 128)]
[3, 0, (149, 716), (128, 128)]
[3, 0, (156, 716), (128, 128)]
[3, 0, (164, 716), (128, 128)]
[3, 0, (172, 716), (128, 128)]
[3, 0, (179, 716), (128, 128)]
[3, 0, (186, 716), (128, 128)]
[3, 0, (194, 716), (128, 128)]
[3, 0, (194, 716), (128, 128)]
[3, 0, (203, 716), (128, 128)]
[3, 0, (210, 716), (128, 128)]
[3, 0, (218, 716), (128, 128)]
[3, 0, (226, 716), (128, 128)]
[3, 0, (232, 716), (128, 128)]
[3, 0, (240, 716), (128, 128)]
[3, 0, (247, 716), (128, 128)]
[3, 0, (256, 716), (128, 128)]
[3, 0, (264, 715), (128, 128)]
[3, 0, (273, 715), (128, 128)]
[3, 0, (279, 715), (128, 128)]
[3, 0, (288, 715), (128, 128)]
[3, 0, (296, 715), (128, 128)]
[3, 0, (302, 715), (128, 128)]
[3, 0, (312, 715), (128, 128)]
[3, 0, (319, 715), (128, 128)]
[3, 0, (327, 715), (128, 128)]
[3, 0, (335, 715), (128, 128)]
[3, 0, (343, 715), (128, 128)]
[3, 0, (350, 715), (128, 128)]
[3, 0, (358, 714), (128, 128)]
[3, 0, (366, 714), (128, 128)]
[3, 0, (374, 714), (128, 128)]
[3, 0, (383, 714), (128, 128)]
[3, 0, (391, 714), (128, 128)]
[3, 0, (398, 714), (128, 128)]
[3, 0, (406, 714), (128, 128)]
[3, 0, (414, 714), (128, 128)]
[3, 0, (421, 714), (128, 128)]
[3, 0, (427, 714), (128, 128)]
[3, 0, (436, 714), (128, 128)]
[3, 0, (444, 714), (128, 128)]
[3, 0, (451, 714), (128, 128)]
[3, 0, (451, 714), (128, 128)]
[3, 0, (459, 714), (128, 128)]
[3, 0, (467, 714), (128, 128)]
[3, 0, (475, 714), (128, 128)]
[3, 0, (475, 714), (128, 128)]
[3, 0, (484, 714), (128, 128)]
[3, 0, (490, 714), (128, 128)]
[3, 0, (498, 714), (128, 128)]
[3, 0, (506, 714), (128, 128)]
[3, 0, (515, 714), (128, 128)]
[3, 0, (523, 714), (128, 128)]
[3, 0, (531, 714), (128, 128)]
[3, 0, (539, 714), (128, 128)]
[3, 0, (546, 714), (128, 128)]
[3, 0, (554, 714), (128, 128)]
[3, 0, (562, 714), (128, 128)]
[3, 0, (570, 714), (128, 128)]
[3, 0, (578, 714), (128, 128)]
[3, 0, (585, 714), (128, 128)]
[3, 0, (585, 714), (128, 128)]
[3, 0, (594, 714), (128, 128)]
[3, 0, (602, 714), (128, 128)]
[3, 0, (610, 714), (128, 128)]
[3, 0, (618, 714), (128, 128)]
[3, 0, (626, 714), (128, 128)]
[3, 0, (634, 714), (128, 128)]
[3, 0, (641, 714), (128, 128)]
[3, 0, (648, 714), (128, 128)]
[3, 0, (658, 714), (128, 128)]
[3, 0, (666, 714), (128, 128)]
[3, 0, (674, 714), (128, 128)]
[3, 0, (682, 714), (128, 128)]
[3, 0, (690, 714), (128, 128)]
[3, 0, (699, 714), (128, 128)]
[3, 0, (709, 714), (128, 128)]
[3, 0, (717, 714), (128, 128)]
[3, 0, (724, 714), (128, 128)]
[3, 0, (732, 714), (128, 128)]
[3, 0, (740, 714), (128, 128)]
[3, 0, (749, 714), (128, 128)]
[3, 0, (756, 714), (128, 128)]
[3, 0, (763, 714), (128, 128)]
[3, 0, (770, 714), (128, 128)]
[3, 0, (778, 714), (128, 128)]
[3, 0, (786, 714), (128, 128)]
[3, 0, (794, 714), (128, 128)]
[3, 0, (802, 714), (128, 128)]
[3, 0, (810, 714), (128, 128)]
[3, 0, (810, 714), (128, 128)]
[3, 0, (818, 714), (128, 128)]
[3, 0, (828, 714), (128, 128)]
[3, 0, (837, 714), (128, 128)]
[3, 0, (846, 714), (128, 128)]
[3, 0, (856, 714), (128, 128)]
[3, 0, (864, 714), (128, 128)]
[3, 0, (875, 714), (128, 128)]
[3, 0, (883, 714), (128, 128)]
[3, 0, (891, 714), (128, 128)]
[3, 0, (899, 714), (128, 128)]
[3, 0, (908, 714), (128, 128)]
[3, 0, (915, 714), (128, 128)]
[3, 0, (915, 714), (128, 128)]
[3, 0, (925, 714), (128, 128)]
[3, 0, (934, 714), (128, 128)]
[3, 0, (942, 714), (128, 128)]
[3, 0, (950, 714), (128, 128)]
[3, 0, (958, 714), (128, 128)]
[3, 0, (966, 714), (128, 128)]
[3, 0, (966, 714), (128, 128)]
[3, 0, (975, 714), (128, 128)]
[3, 0, (982, 714), (128, 128)]
[3, 0, (990, 714), (128, 128)]
[3, 0, (998, 714), (128, 128)]
[3, 0, (998, 714), (128, 128)]
[3, 0, (1008, 714), (128, 128)]
[3, 0, (1019, 714), (128, 128)]
[3, 0, (1028, 714), (128, 128)]
[3, 0, (1037, 714), (128, 128)]
[3, 0, (1045, 714), (128, 128)]
[3, 0, (1052, 714), (128, 128)]
[3, 0, (1061, 714), (128, 128)]
[3, 0, (1068, 714), (128, 128)]
[3, 0, (1075, 714), (128, 128)]
[3, 0, (1083, 714), (128, 128)]
[3, 0, (1091, 714), (128, 128)]
[3, 0, (1099, 714), (128, 128)]
[3, 0, (1109, 714), (128, 128)]
[3, 0, (1117, 714), (128, 128)]
[3, 0, (1125, 714), (128, 128)]
[3, 0, (1133, 714), (128, 128)]
[3, 0, (1142, 714), (128, 128)]
[3, 0, (1142, 714), (128, 128)]
